lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Mead,2021-09-04 16:00,36.9,1.9,ESE,13,1,2.0,0.0,Sunny,1007.0,5.2,35.5,9.4,1,0,0,10.0,33.3,0.0034564024459828196,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 17:00,36.4,1.7,ENE,13,1,0.3,0.0,Sunny,1007.0,7.8,34.9,8.9,1,0,0,10.0,32.8,0.0030245355137529344,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 18:00,36.1,1.4,NE,13,0,0.0,0.0,Sunny,1007.0,5.5,34.6,7.6,1,0,0,10.0,32.5,0.0023959272416241542,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 19:00,35.0,1.9,NE,14,0,0.0,0.0,Sunny,1007.0,3.3,33.2,7.7,1,0,0,10.0,31.4,0.0034564024459828196,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 20:00,34.1,2.4,NE,15,0,0.0,0.0,Clear,1007.0,4.9,32.1,3.6,0,0,0,10.0,30.5,0.004574814328961631,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 21:00,33.0,2.9,ENE,17,0,0.0,0.0,Clear,1008.0,7.2,30.8,4.0,0,0,0,10.0,29.4,0.005741132632704116,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 22:00,31.2,3.0,NE,18,0,0.0,0.0,Clear,1008.0,8.2,29.0,4.6,0,0,0,10.0,27.6,0.005979508510154483,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-04 23:00,32.2,3.1,NNE,19,0,0.0,0.0,Clear,1008.0,9.1,30.0,5.2,0,0,0,10.0,28.6,0.006219479135896134,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,247,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 00:00,32.1,3.2,NNE,20,0,0.0,0.0,Clear,1009.0,9.0,30.5,5.8,0,0,0,10.0,28.5,0.006461003207477179,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 01:00,30.8,3.0,N,21,0,0.0,0.0,Clear,1009.0,8.2,29.2,5.5,0,0,0,10.0,27.2,0.005979508510154483,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 02:00,30.2,2.8,N,21,0,0.0,0.0,Clear,1008.0,7.7,28.5,8.9,0,0,0,10.0,26.6,0.0055043953622924986,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 03:00,31.6,2.5,N,22,0,0.0,0.0,Clear,1008.0,7.2,29.6,5.0,0,0,0,10.0,28.0,0.0048044977359257245,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 04:00,30.1,3.4,ESE,22,1,0.0,0.0,Clear,1009.0,7.7,28.4,6.7,0,0,0,10.0,26.5,0.006948557938556215,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 05:00,29.4,4.2,SW,22,1,0.0,0.0,Clear,1009.0,6.2,27.6,8.4,0,0,0,10.0,25.8,0.008954042081876615,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 06:00,30.6,5.0,NNW,22,2,0.0,0.0,Clear,1010.0,6.6,28.6,10.1,0,0,0,10.0,27.0,0.01103783729168972,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 07:00,28.9,4.9,NNW,20,2,0.0,0.0,Sunny,1010.0,4.8,27.0,9.2,1,0,0,10.0,25.3,0.010773461864285178,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 08:00,30.5,4.8,NNW,18,2,0.2,0.0,Sunny,1010.0,3.1,28.3,8.4,1,0,0,10.0,26.9,0.01051016338819018,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 09:00,32.2,4.7,NNW,16,2,1.5,0.0,Sunny,1011.0,3.6,30.0,11.3,1,0,0,10.0,28.6,0.010247959777811521,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 10:00,33.9,4.4,NNW,16,2,4.2,0.0,Sunny,1011.0,6.2,31.9,11.4,1,0,0,10.0,30.3,0.00946810780991834,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 11:00,34.5,4.1,NNW,15,2,7.4,0.0,Sunny,1011.0,9.0,32.5,11.8,1,0,0,10.0,30.9,0.00869882533603438,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 12:00,36.3,3.8,NNW,14,1,9.6,0.0,Sunny,1010.0,5.7,34.8,12.4,1,0,0,10.0,32.7,0.007940727607816386,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 13:00,37.6,3.5,NNW,14,1,9.8,0.0,Sunny,1009.0,5.3,36.5,11.8,1,0,0,10.0,34.0,0.00719451687989126,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 14:00,38.8,3.2,NNW,13,0,8.0,0.0,Sunny,1008.0,4.1,38.2,11.3,1,0,0,10.0,35.2,0.006461003207477179,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 15:00,39.5,2.9,NNW,12,0,4.9,0.0,Sunny,1007.0,4.2,39.2,11.0,1,0,0,10.0,35.9,0.005741132632704116,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 16:00,39.3,3.5,NNW,12,0,2.0,0.0,Sunny,1007.0,4.6,38.8,11.2,1,0,0,10.0,35.7,0.00719451687989126,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 17:00,38.8,4.1,NNW,12,0,0.3,0.0,Sunny,1007.0,3.9,38.2,11.5,1,0,0,10.0,35.2,0.00869882533603438,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 18:00,38.3,4.7,NW,12,0,0.0,0.0,Sunny,1007.0,2.8,37.5,13.7,1,0,0,10.0,34.7,0.010247959777811521,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 19:00,36.8,4.9,WSW,13,0,0.0,0.0,Clear,1007.0,2.6,35.5,8.3,0,0,0,10.0,33.2,0.010773461864285178,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 20:00,35.8,5.2,SSE,14,0,0.0,0.0,Clear,1007.0,3.4,34.1,8.3,0,0,0,10.0,32.2,0.011569750538969102,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 21:00,34.6,5.4,ENE,15,0,0.0,0.0,Clear,1008.0,6.7,32.7,8.3,0,0,0,10.0,31.0,0.012105772119533401,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 22:00,34.3,4.6,ESE,15,0,0.0,0.0,Clear,1008.0,8.6,32.3,7.6,0,0,0,10.0,30.7,0.009986869632338545,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-05 23:00,34.1,3.7,SSE,14,0,0.0,0.0,Clear,1008.0,9.7,32.1,6.8,0,0,0,10.0,30.5,0.007690632369380869,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,248,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 00:00,33.7,2.9,SSW,13,0,0.0,0.0,Clear,1008.0,7.8,31.6,6.1,0,0,0,10.0,30.1,0.005741132632704116,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 01:00,32.7,2.3,WSW,14,0,0.0,0.0,Clear,1008.0,8.0,30.6,4.8,0,0,0,10.0,29.1,0.004347037491998639,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 02:00,30.7,1.7,NW,15,0,0.0,0.0,Clear,1008.0,9.7,28.8,7.1,0,0,0,10.0,27.1,0.0030245355137529344,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 03:00,30.1,1.1,N,15,0,0.0,0.0,Clear,1009.0,1.0,27.9,6.7,0,0,0,10.0,26.5,0.001793870982624964,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 04:00,29.7,1.8,N,15,0,0.0,0.0,Clear,1009.0,0.8,27.5,3.7,0,0,0,10.0,26.1,0.0032392688058492333,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 05:00,29.3,2.5,NNW,16,0,0.0,0.0,Clear,1009.0,0.6,27.1,5.3,0,0,0,10.0,25.7,0.0048044977359257245,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 06:00,28.9,3.2,NNW,16,0,0.0,0.0,Clear,1010.0,0.4,26.8,6.8,0,0,0,10.0,25.3,0.006461003207477179,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 07:00,30.5,2.8,NNW,14,0,0.0,0.0,Sunny,1010.0,-0.7,28.2,5.5,1,0,0,10.0,26.9,0.0055043953622924986,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 08:00,32.0,2.3,NW,12,0,0.2,0.0,Sunny,1011.0,-1.7,29.8,4.2,1,0,0,10.0,28.4,0.004347037491998639,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 09:00,33.6,1.8,NW,10,0,1.5,0.0,Sunny,1012.0,-2.8,31.5,9.5,1,0,0,10.0,30.0,0.0032392688058492333,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 10:00,34.2,2.3,NW,9,0,4.2,0.0,Sunny,1012.0,-2.9,32.2,13.5,1,0,0,10.0,30.6,0.004347037491998639,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 11:00,36.3,2.8,WNW,9,0,7.3,0.0,Sunny,1011.0,2.6,34.8,16.1,1,0,0,10.0,32.7,0.0055043953622924986,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 12:00,38.1,3.2,WNW,8,0,9.5,0.0,Sunny,1010.0,6.5,37.2,16.6,1,0,0,10.0,34.5,0.006461003207477179,1.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 13:00,39.3,3.7,W,8,0,9.7,0.0,Sunny,1009.0,6.1,38.8,17.4,1,0,0,10.0,35.7,0.007690632369380869,1.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 14:00,40.2,4.2,W,8,0,7.9,0.0,Sunny,1008.0,5.1,40.3,17.6,1,0,0,10.0,36.6,0.008954042081876615,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 15:00,40.9,4.7,WSW,7,0,4.8,0.0,Sunny,1007.0,4.2,41.3,15.5,1,0,0,10.0,37.3,0.010247959777811521,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 16:00,40.8,4.3,WSW,7,0,1.9,0.0,Sunny,1006.0,3.4,41.0,14.6,1,0,0,10.0,37.2,0.009210477147626728,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 17:00,40.5,4.0,WSW,7,0,0.3,0.0,Sunny,1006.0,1.7,40.6,12.4,1,0,0,10.0,36.9,0.008444850628946524,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 18:00,39.9,3.6,SW,7,0,0.0,0.0,Sunny,1006.0,1.5,39.8,13.3,1,0,0,10.0,36.3,0.007441885497344448,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 19:00,38.3,5.8,SW,10,0,0.0,0.0,Clear,1006.0,4.1,37.4,11.0,0,0,0,10.0,34.7,0.013189659222014028,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 20:00,37.2,7.9,SSW,12,0,0.0,0.0,Clear,1007.0,4.1,36.0,11.8,0,0,0,10.0,33.6,0.019110519461981165,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 21:00,35.5,6.4,SSW,15,0,0.0,0.0,Clear,1008.0,7.4,33.8,9.9,0,0,0,10.0,31.9,0.014843487512119205,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 22:00,33.6,6.4,S,18,0,0.0,0.0,Clear,1008.0,11.5,31.5,14.2,0,0,0,10.0,30.0,0.014843487512119205,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-06 23:00,34.2,6.3,S,20,0,0.0,0.0,Clear,1008.0,11.2,32.3,13.9,0,0,0,10.0,30.6,0.014565608813867195,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,249,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 00:00,33.7,6.4,S,23,0,0.0,0.0,Clear,1008.0,11.5,32.5,12.4,0,0,0,10.0,30.1,0.014843487512119205,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 01:00,33.2,6.5,SSE,25,0,0.0,0.0,Clear,1008.0,10.6,32.0,12.2,0,0,0,10.0,29.6,0.015122235971450368,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 02:00,32.5,6.5,SSE,27,0,0.0,0.0,Clear,1008.0,11.1,31.4,13.0,0,0,0,10.0,28.9,0.015122235971450368,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 03:00,30.7,6.7,SSE,29,0,0.0,0.0,Clear,1009.0,11.9,29.8,14.0,0,0,0,10.0,27.1,0.01568229957788435,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 04:00,31.1,6.7,SSE,31,0,0.0,0.0,Clear,1009.0,12.0,30.3,13.8,0,0,0,10.0,27.5,0.01568229957788435,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 05:00,30.4,7.0,SSE,34,0,0.0,0.0,Clear,1009.0,12.6,29.8,13.0,0,0,0,10.0,26.8,0.016528659409858985,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 06:00,29.8,10.1,SSE,36,0,0.0,0.0,Clear,1010.0,13.1,29.4,12.4,0,0,0,10.0,26.2,0.025662894063989257,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 07:00,29.1,10.1,SSE,33,0,0.0,0.0,Sunny,1010.0,12.9,28.7,12.2,1,0,0,10.0,25.5,0.025662894063989257,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 08:00,30.8,10.1,SSE,30,0,0.2,0.0,Sunny,1011.0,11.4,29.8,12.4,1,0,0,10.0,27.2,0.025662894063989257,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 09:00,31.3,10.1,S,28,0,1.4,0.0,Sunny,1011.0,10.5,30.1,15.8,1,0,0,10.0,27.7,0.025662894063989257,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 10:00,33.7,8.7,SSE,25,0,4.1,0.0,Sunny,1010.0,13.0,32.4,13.9,1,0,0,10.0,30.1,0.021455719646987417,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 11:00,34.9,7.3,SSE,22,0,7.2,0.0,Sunny,1010.0,13.0,33.4,11.9,1,0,0,10.0,31.3,0.017382306951720806,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 12:00,36.4,5.9,SSE,19,0,9.4,0.0,Sunny,1009.0,9.9,34.9,9.9,1,0,0,10.0,32.8,0.013463017075707875,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 13:00,38.7,4.6,SE,16,0,9.6,0.0,Sunny,1008.0,8.9,38.0,13.1,1,0,0,10.0,35.1,0.009986869632338545,1.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 14:00,39.1,3.2,SE,13,0,7.7,0.0,Sunny,1007.0,4.8,38.6,12.2,1,0,0,10.0,35.5,0.006461003207477179,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 15:00,41.2,1.8,SE,10,0,4.7,0.0,Sunny,1007.0,3.7,41.7,11.0,1,0,0,10.0,37.6,0.0032392688058492333,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 16:00,41.5,2.9,SE,10,0,1.8,0.0,Sunny,1006.0,1.9,42.2,11.3,1,0,0,10.0,37.9,0.005741132632704116,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 17:00,41.3,4.0,SSE,9,0,0.3,0.0,Sunny,1006.0,1.8,41.9,11.3,1,0,0,10.0,37.7,0.008444850628946524,1.5,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 18:00,41.0,5.0,S,9,0,0.0,0.0,Sunny,1005.0,2.1,41.4,9.9,1,0,0,10.0,37.4,0.01103783729168972,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 19:00,39.5,7.0,S,12,0,0.0,0.0,Clear,1006.0,5.6,39.1,10.1,0,0,0,10.0,35.9,0.016528659409858985,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 20:00,38.3,5.0,S,14,0,0.0,0.0,Clear,1006.0,6.6,37.5,9.5,0,0,0,10.0,34.7,0.01103783729168972,2.0,Expert Only,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 21:00,35.8,6.9,S,17,0,0.0,0.0,Clear,1007.0,10.5,34.2,13.5,0,0,0,10.0,32.2,0.01624571729835404,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 22:00,35.6,8.3,SSW,16,0,0.0,0.0,Clear,1006.0,11.6,33.9,14.3,0,0,0,10.0,32.0,0.0202774665430942,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-07 23:00,35.1,5.8,SW,15,0,0.0,0.0,Clear,1006.0,10.0,33.3,10.6,0,0,0,10.0,31.5,0.013189659222014028,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,250,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 00:00,35.5,3.2,SW,15,0,0.0,0.0,Clear,1006.0,4.4,33.8,6.8,0,0,0,10.0,31.9,0.006461003207477179,2.5,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 01:00,34.8,4.6,SSW,17,0,0.0,0.0,Clear,1006.0,5.5,32.9,9.5,0,0,0,10.0,31.2,0.009986869632338545,3.0,Advanced,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 02:00,32.7,5.9,S,19,0,0.0,0.0,Clear,1007.0,9.5,31.3,12.1,0,0,0,10.0,29.1,0.013463017075707875,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 03:00,32.4,7.2,SSE,21,0,0.0,0.0,Clear,1007.0,9.7,30.9,10.8,0,0,0,10.0,28.8,0.017096963257751716,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 04:00,31.2,7.1,SSE,23,0,0.0,0.0,Clear,1007.0,10.1,30.0,10.9,0,0,0,10.0,27.6,0.016812411108182997,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 05:00,30.5,7.0,SSE,26,0,0.0,0.0,Clear,1008.0,10.4,29.4,14.3,0,0,0,10.0,26.9,0.016528659409858985,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 06:00,29.8,6.8,SSE,28,0,0.0,0.0,Clear,1008.0,8.9,28.4,14.0,0,0,0,10.0,26.2,0.015963594147242223,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 07:00,31.0,8.5,SSE,27,0,0.0,0.0,Sunny,1008.0,9.0,29.4,11.3,1,0,0,10.0,27.4,0.020865206802338786,4.0,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 08:00,32.6,10.2,SSE,25,0,0.2,0.0,Sunny,1009.0,10.2,31.2,12.8,1,0,0,10.0,29.0,0.025968100829311485,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
Lake Mead,2021-09-08 09:00,33.1,11.9,SSE,24,0,1.4,0.0,Sunny,1009.0,9.9,31.6,18.4,1,0,0,10.0,29.5,0.031244698362403196,3.5,Intermediate,autumn,early,northern,subtropical,North_America_South,varied,36.1,-114.4,9,251,USA_Nevada,Reservoir,Lake Mead
