lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Murray,2024-10-16 15:00,16.5,19.4,NNE,42,0,2.6,0.0,Sunny,1022.0,3.9,16.5,32.1,1,0,0,10.0,12.1,0.056167107430952636,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 16:00,17.8,16.9,NNE,41,2,1.0,0.0,Sunny,1022.0,5.1,17.8,30.1,1,0,0,10.0,13.4,0.047597487468097485,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 17:00,17.6,18.7,N,42,0,0.1,0.0,Sunny,1021.0,5.0,17.6,29.5,1,0,0,10.0,13.2,0.05374399059525483,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 18:00,17.0,17.3,N,44,0,0.0,0.0,Sunny,1022.0,5.0,17.0,26.8,1,0,0,10.0,12.6,0.048952548504847065,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 19:00,15.0,15.5,NNW,46,0,0.0,0.0,Clear,1022.0,4.7,14.0,28.5,0,0,0,10.0,10.6,0.042905999213175304,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 20:00,13.7,11.2,NNW,47,0,0.0,0.0,Clear,1023.0,2.0,12.9,23.4,0,0,0,10.0,9.3,0.029052372898266333,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 21:00,12.7,10.1,NNW,49,0,0.0,0.0,Clear,1024.0,1.9,11.8,21.2,0,0,0,10.0,8.3,0.025662894063989257,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 22:00,11.9,11.2,NNW,51,0,0.0,0.0,Clear,1024.0,1.8,10.7,23.4,0,0,0,10.0,7.5,0.029052372898266333,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-16 23:00,11.2,10.8,N,53,0,0.0,0.0,Clear,1025.0,1.8,10.0,22.7,0,0,0,10.0,6.8,0.027811761039353965,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,290,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 00:00,10.7,10.4,N,54,0,0.0,0.0,Clear,1025.0,1.7,9.4,21.9,0,0,0,10.0,6.3,0.026580306823679734,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 01:00,10.3,9.0,N,54,0,0.0,0.0,Clear,1025.0,1.4,9.1,18.9,0,0,0,10.0,5.9,0.022346576264381177,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 02:00,9.8,9.0,N,54,0,0.0,0.0,Clear,1025.0,1.0,8.6,18.9,0,0,0,10.0,5.4,0.022346576264381177,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 03:00,9.4,9.4,N,55,0,0.0,0.0,Clear,1025.0,0.9,8.0,19.7,0,0,0,10.0,5.0,0.02354362907769575,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 04:00,8.9,9.4,N,56,0,0.0,0.0,Clear,1025.0,0.7,7.5,19.7,0,0,0,10.0,4.5,0.02354362907769575,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 05:00,8.5,8.6,NNW,57,0,0.0,0.0,Clear,1025.0,0.6,7.1,18.1,0,0,0,10.0,4.1,0.02116011989643321,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 06:00,8.2,8.6,NNW,59,0,0.0,0.0,Clear,1025.0,0.6,6.7,18.1,0,0,0,10.0,3.8,0.02116011989643321,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 07:00,7.9,9.0,NNW,61,0,0.0,0.0,Clear,1026.0,0.7,6.3,18.9,0,0,0,10.0,3.5,0.022346576264381177,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 08:00,8.4,9.0,N,62,0,0.0,0.0,Sunny,1026.0,0.7,7.0,18.9,1,0,0,10.0,4.0,0.022346576264381177,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 09:00,9.8,11.5,N,58,0,0.0,0.0,Sunny,1027.0,1.2,8.1,20.9,1,0,0,10.0,5.4,0.029988682835972454,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 10:00,12.4,13.3,NNE,53,0,0.6,0.0,Sunny,1027.0,2.0,11.1,22.3,1,0,0,10.0,8.0,0.035706061758158464,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 11:00,14.5,15.5,N,51,0,2.0,0.0,Sunny,1027.0,5.1,13.4,23.7,1,0,0,10.0,10.1,0.042905999213175304,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 12:00,15.2,15.5,N,48,0,3.6,0.0,Sunny,1027.0,4.4,15.2,23.0,1,0,0,10.0,10.8,0.042905999213175304,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 13:00,16.3,15.5,N,44,0,4.4,0.0,Sunny,1026.0,4.3,16.3,21.5,1,0,0,10.0,11.9,0.042905999213175304,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 14:00,17.0,15.1,N,43,0,4.0,0.0,Sunny,1026.0,4.4,17.0,17.4,1,0,0,10.0,12.6,0.0415807500850559,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 15:00,17.5,13.7,N,42,0,2.5,0.0,Sunny,1025.0,4.5,17.5,19.7,1,0,0,10.0,13.1,0.036998546520638456,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 16:00,17.7,13.0,N,42,0,1.0,0.0,Sunny,1025.0,4.5,17.7,19.5,1,0,0,10.0,13.3,0.03474177516856405,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 17:00,17.4,12.2,N,44,0,0.1,0.0,Sunny,1024.0,4.6,17.4,19.9,1,0,0,10.0,13.0,0.03219228318961831,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 18:00,16.9,8.6,NNE,46,0,0.0,0.0,Sunny,1024.0,6.5,16.9,14.8,1,0,0,10.0,12.5,0.02116011989643321,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 19:00,13.7,7.9,NNE,50,0,0.0,0.0,Clear,1025.0,6.0,13.3,16.6,0,0,0,10.0,9.3,0.019110519461981165,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 20:00,12.6,8.3,NNE,55,0,0.0,0.0,Clear,1025.0,6.0,12.0,17.4,0,0,0,10.0,8.2,0.0202774665430942,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 21:00,11.9,7.2,NE,58,0,0.0,0.0,Clear,1026.0,5.9,11.3,15.1,0,0,0,10.0,7.5,0.017096963257751716,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 22:00,11.0,5.8,ENE,60,0,0.0,0.0,Clear,1026.0,4.5,10.7,12.1,0,0,0,10.0,6.6,0.013189659222014028,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-17 23:00,10.8,4.7,ENE,60,0,0.0,0.0,Clear,1027.0,1.8,10.8,9.8,0,0,0,10.0,6.4,0.010247959777811521,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,291,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 00:00,10.5,4.3,NE,65,0,0.0,0.0,Clear,1027.0,4.3,10.6,9.1,0,0,0,10.0,6.1,0.009210477147626728,2.5,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 01:00,10.1,5.0,NNE,66,0,0.0,0.0,Clear,1027.0,4.2,9.9,10.6,0,0,0,10.0,5.7,0.01103783729168972,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 02:00,9.5,5.8,N,68,0,0.0,0.0,Clear,1027.0,4.1,9.0,12.1,0,0,0,10.0,5.1,0.013189659222014028,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 03:00,9.1,5.8,NNW,71,0,0.0,0.0,Clear,1027.0,4.1,8.5,12.1,0,0,0,10.0,4.7,0.013189659222014028,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 04:00,8.6,6.1,NNW,73,0,0.0,0.0,Clear,1027.0,4.0,7.9,12.9,0,0,0,10.0,4.2,0.014012505132255281,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 05:00,8.3,6.8,N,75,0,0.0,0.0,Clear,1027.0,4.0,7.3,14.4,0,0,0,10.0,3.9,0.015963594147242223,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 06:00,8.0,7.2,N,76,0,0.0,0.0,Clear,1028.0,4.0,6.9,15.1,0,0,0,10.0,3.6,0.017096963257751716,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 07:00,7.8,7.2,N,77,0,0.0,0.0,Clear,1029.0,4.0,6.6,15.1,0,0,0,10.0,3.4,0.017096963257751716,2.0,Expert Only,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 08:00,9.5,6.8,N,78,0,0.0,0.0,Sunny,1029.0,3.9,8.7,14.4,1,0,0,10.0,5.1,0.015963594147242223,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 09:00,10.2,8.3,NNE,65,0,0.0,0.0,Sunny,1030.0,5.7,9.1,12.6,1,0,0,10.0,5.8,0.0202774665430942,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 10:00,13.0,7.9,NNE,59,0,0.6,0.0,Sunny,1031.0,4.9,12.5,13.9,1,0,0,10.0,8.6,0.019110519461981165,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 11:00,15.4,8.3,NE,53,0,1.9,0.0,Sunny,1031.0,5.2,15.4,13.8,1,0,0,10.0,11.0,0.0202774665430942,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 12:00,17.4,9.0,NE,48,0,3.5,0.0,Sunny,1031.0,6.6,17.4,15.4,1,0,0,10.0,13.0,0.022346576264381177,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 13:00,19.1,9.4,NE,46,0,4.3,0.0,Sunny,1031.0,7.3,19.1,17.1,1,0,0,10.0,14.7,0.02354362907769575,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 14:00,20.2,9.7,ENE,43,0,3.9,0.0,Sunny,1029.0,8.0,20.2,17.3,1,0,0,10.0,15.8,0.02444815350636487,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 15:00,20.8,9.7,ENE,43,0,2.5,0.0,Sunny,1028.0,8.0,20.8,16.8,1,0,0,10.0,16.4,0.02444815350636487,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 16:00,21.1,9.7,NE,42,0,0.9,0.0,Sunny,1028.0,8.0,21.1,16.2,1,0,0,10.0,16.7,0.02444815350636487,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 17:00,19.9,11.5,NE,42,0,0.1,0.0,Sunny,1028.0,8.0,19.9,15.3,1,0,0,10.0,15.5,0.029988682835972454,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 18:00,18.5,9.7,ENE,47,0,0.0,0.0,Sunny,1028.0,6.9,18.5,17.8,1,0,0,10.0,14.1,0.02444815350636487,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 19:00,15.6,9.4,NE,49,0,0.0,0.0,Clear,1029.0,7.7,15.6,19.7,0,0,0,10.0,11.2,0.02354362907769575,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 20:00,14.6,7.9,NE,52,0,0.0,0.0,Clear,1029.0,7.4,14.4,16.6,0,0,0,10.0,10.2,0.019110519461981165,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 21:00,13.7,9.4,NE,53,0,0.0,0.0,Clear,1029.0,7.2,13.1,19.7,0,0,0,10.0,9.3,0.02354362907769575,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 22:00,13.4,7.6,NE,54,0,0.0,0.0,Clear,1030.0,5.2,13.1,15.9,0,0,0,10.0,9.0,0.018243001481156446,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-18 23:00,13.3,7.9,NE,61,0,0.0,0.0,Clear,1030.0,4.5,12.8,16.6,0,0,0,10.0,8.9,0.019110519461981165,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,292,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 00:00,12.7,8.6,NE,60,0,0.0,0.0,Clear,1031.0,5.4,12.1,18.1,0,0,0,10.0,8.3,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 01:00,12.4,8.6,NE,61,0,0.0,0.0,Clear,1031.0,5.3,11.7,18.1,0,0,0,10.0,8.0,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 02:00,11.8,9.4,NE,63,0,0.0,0.0,Clear,1031.0,5.2,10.9,15.9,0,0,0,10.0,7.4,0.02354362907769575,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 03:00,11.3,7.9,NNE,65,0,0.0,0.0,Clear,1031.0,4.9,10.5,16.6,0,0,0,10.0,6.9,0.019110519461981165,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 04:00,10.8,8.3,NNE,66,0,0.0,0.0,Clear,1031.0,4.8,10.0,17.4,0,0,0,10.0,6.4,0.0202774665430942,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 05:00,10.3,9.7,NNE,68,0,0.0,0.0,Clear,1031.0,4.7,9.1,20.4,0,0,0,10.0,5.9,0.02444815350636487,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 06:00,10.0,9.4,NNE,69,0,0.0,0.0,Clear,1031.0,4.4,8.7,19.7,0,0,0,10.0,5.6,0.02354362907769575,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 07:00,9.6,10.1,NNE,70,0,0.0,0.0,Clear,1032.0,4.3,8.2,21.2,0,0,0,10.0,5.2,0.025662894063989257,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 08:00,10.3,9.7,NNE,70,0,0.0,0.0,Sunny,1032.0,5.8,9.1,20.4,1,0,0,10.0,5.9,0.02444815350636487,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 09:00,12.2,11.5,NNE,58,0,0.0,0.0,Sunny,1032.0,6.5,11.0,17.7,1,0,0,10.0,7.8,0.029988682835972454,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 10:00,14.6,13.7,NE,52,0,0.5,0.0,Sunny,1032.0,6.9,13.7,16.5,1,0,0,10.0,10.2,0.036998546520638456,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 11:00,17.1,14.4,NE,46,0,1.9,0.0,Sunny,1032.0,7.4,17.1,16.6,1,0,0,10.0,12.7,0.03927850713924829,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 12:00,19.2,14.0,NE,39,0,3.4,0.0,Sunny,1031.0,6.9,19.2,16.2,1,0,0,10.0,14.8,0.037972887748822556,4.5,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 13:00,20.7,13.0,NE,35,0,4.2,0.0,Sunny,1031.0,6.0,20.7,14.9,1,0,0,10.0,16.3,0.03474177516856405,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 14:00,21.7,12.6,NE,32,0,3.8,0.0,Sunny,1031.0,5.2,21.7,14.5,1,0,0,10.0,17.3,0.03346298176803912,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 15:00,22.3,12.6,NE,32,0,2.4,0.0,Sunny,1030.0,5.2,23.6,14.5,1,0,0,10.0,17.9,0.03346298176803912,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 16:00,22.6,12.6,NE,32,0,0.9,0.0,Sunny,1029.0,5.3,23.7,15.0,1,0,0,10.0,18.2,0.03346298176803912,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 17:00,22.2,12.2,NE,32,0,0.1,0.0,Sunny,1029.0,6.1,23.5,16.7,1,0,0,10.0,17.8,0.03219228318961831,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 18:00,20.8,9.7,NE,36,0,0.0,0.0,Sunny,1029.0,5.2,20.8,18.2,1,0,0,10.0,16.4,0.02444815350636487,5.0,Beginner,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 19:00,17.3,9.4,NNE,39,0,0.0,0.0,Clear,1029.0,6.8,17.3,19.7,0,0,0,10.0,12.9,0.02354362907769575,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 20:00,16.3,9.0,NNE,41,0,0.0,0.0,Clear,1029.0,6.6,16.3,18.9,0,0,0,10.0,11.9,0.022346576264381177,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 21:00,15.5,9.0,NE,44,0,0.0,0.0,Clear,1029.0,6.6,15.5,18.9,0,0,0,10.0,11.1,0.022346576264381177,4.0,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 22:00,14.2,9.4,NE,45,0,0.0,0.0,Clear,1030.0,6.4,13.8,19.7,0,0,0,10.0,9.8,0.02354362907769575,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-19 23:00,13.8,8.6,NE,57,0,0.0,0.0,Clear,1031.0,6.9,13.3,18.1,0,0,0,10.0,9.4,0.02116011989643321,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,293,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 00:00,13.2,7.6,NE,53,0,0.0,0.0,Clear,1029.0,6.8,12.8,15.9,0,0,0,10.0,8.8,0.018243001481156446,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 01:00,12.8,7.2,NNE,55,0,0.0,0.0,Clear,1029.0,6.9,12.4,15.1,0,0,0,10.0,8.4,0.017096963257751716,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 02:00,12.4,6.8,NNE,57,0,0.0,0.0,Clear,1029.0,7.0,12.1,14.4,0,0,0,10.0,8.0,0.015963594147242223,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 03:00,12.1,7.6,N,61,0,0.0,0.0,Clear,1029.0,7.0,11.6,15.9,0,0,0,10.0,7.7,0.018243001481156446,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 04:00,11.7,7.9,N,62,0,0.0,0.0,Clear,1029.0,7.0,11.1,16.6,0,0,0,10.0,7.3,0.019110519461981165,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 05:00,12.3,7.2,N,64,0,0.0,0.0,Clear,1029.0,5.9,11.9,15.1,0,0,0,10.0,7.9,0.017096963257751716,3.5,Intermediate,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 06:00,11.9,8.3,N,67,0,0.0,0.0,Clear,1029.0,5.9,11.2,17.4,0,0,0,10.0,7.5,0.0202774665430942,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 07:00,11.6,9.4,N,69,0,0.0,0.0,Clear,1029.0,6.0,10.6,19.7,0,0,0,10.0,7.2,0.02354362907769575,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2024-10-20 08:00,11.8,9.0,N,70,0,0.0,0.0,Sunny,1029.0,7.0,10.9,18.9,1,0,0,10.0,7.4,0.022346576264381177,3.0,Advanced,autumn,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,10,294,USA_South_Carolina,Lake,Lake Murray
